id,user_id,movie_id,rating
47453,68,17654.0,4.0
47454,73,17654.0,3.5
47455,80,17654.0,4.5
47456,83,17654.0,3.5
47457,105,17654.0,4.0
47458,112,17654.0,3.5
47459,119,17654.0,4.5
47460,125,17654.0,4.0
47461,139,17654.0,0.5
47462,177,17654.0,2.5
47463,196,17654.0,2.0
47464,203,17654.0,4.0
47465,204,17654.0,4.0
47466,210,17654.0,4.0
47467,211,17654.0,2.5
47468,213,17654.0,4.0
47469,227,17654.0,5.0
47470,232,17654.0,3.5
47471,233,17654.0,3.0
47472,246,17654.0,4.5
47473,249,17654.0,4.0
47474,256,17654.0,4.0
47475,258,17654.0,4.5
47476,274,17654.0,3.5
47477,279,17654.0,4.0
47478,292,17654.0,2.0
47479,305,17654.0,4.5
47480,317,17654.0,2.0
47481,318,17654.0,3.0
47482,328,17654.0,3.0
47483,330,17654.0,4.0
47484,339,17654.0,3.0
47485,365,17654.0,2.0
47486,380,17654.0,5.0
47487,381,17654.0,3.5
47488,393,17654.0,5.0
47489,414,17654.0,4.5
47490,434,17654.0,5.0
47491,441,17654.0,4.5
47492,448,17654.0,3.5
47493,475,17654.0,5.0
47494,477,17654.0,4.5
47495,495,17654.0,5.0
47496,509,17654.0,3.5
47497,522,17654.0,4.5
47498,525,17654.0,4.0
47499,543,17654.0,5.0
47500,560,17654.0,4.0
47501,561,17654.0,3.5
47502,567,17654.0,3.0
47503,573,17654.0,5.0
47504,590,17654.0,4.0
47505,596,17654.0,4.5
47506,599,17654.0,3.0
47507,601,17654.0,4.5
47508,610,17654.0,4.5
47509,15,12244.0,4.0
47510,111,12244.0,1.5
47511,125,12244.0,4.0
47512,210,12244.0,3.5
47513,232,12244.0,3.5
47514,274,12244.0,3.5
47515,318,12244.0,4.0
47516,352,12244.0,4.5
47517,381,12244.0,5.0
47518,477,12244.0,4.0
47519,509,12244.0,4.0
47520,560,12244.0,2.5
47521,596,12244.0,4.0
47522,610,12244.0,3.0
47523,15,22794.0,2.5
47524,50,22794.0,2.0
47525,86,22794.0,4.5
47526,89,22794.0,4.0
47527,98,22794.0,3.5
47528,125,22794.0,4.5
47529,154,22794.0,5.0
47530,177,22794.0,3.0
47531,204,22794.0,4.0
47532,220,22794.0,2.0
47533,249,22794.0,4.0
47534,298,22794.0,3.0
47535,525,22794.0,3.0
47536,534,22794.0,4.5
47537,561,22794.0,2.5
47538,586,22794.0,4.0
47539,610,22794.0,4.0
47540,15,51876.0,5.0
47541,21,51876.0,3.5
47542,47,51876.0,4.5
47543,62,51876.0,4.0
47544,80,51876.0,4.5
47545,105,51876.0,4.5
47546,111,51876.0,3.0
47547,123,51876.0,4.0
47548,125,51876.0,3.5
47549,177,51876.0,3.5
47550,184,51876.0,4.5
47551,227,51876.0,5.0
47552,248,51876.0,4.5
47553,249,51876.0,4.0
47554,256,51876.0,4.0
47555,272,51876.0,4.0
47556,298,51876.0,3.0
47557,305,51876.0,4.5
47558,318,51876.0,3.5
47559,331,51876.0,3.0
47560,339,51876.0,4.0
47561,344,51876.0,5.0
47562,351,51876.0,3.5
47563,414,51876.0,4.0
47564,417,51876.0,5.0
47565,432,51876.0,3.0
47566,448,51876.0,3.0
47567,522,51876.0,3.5
47568,551,51876.0,4.5
47569,560,51876.0,3.0
47570,15,38050.0,4.5
47571,105,38050.0,3.5
47572,125,38050.0,3.5
47573,139,38050.0,2.5
47574,159,38050.0,3.0
47575,177,38050.0,3.0
47576,246,38050.0,4.0
47577,249,38050.0,2.5
47578,292,38050.0,4.0
47579,298,38050.0,0.5
47580,305,38050.0,3.0
47581,318,38050.0,4.5
47582,339,38050.0,4.5
47583,352,38050.0,2.5
47584,414,38050.0,4.0
47585,448,38050.0,3.5
47586,509,38050.0,3.0
47587,560,38050.0,2.5
47588,561,38050.0,2.0
47589,582,38050.0,3.0
47590,610,38050.0,3.0
47591,15,45612.0,3.5
47592,18,45612.0,3.5
47593,62,45612.0,4.5
47594,63,45612.0,4.0
47595,80,45612.0,4.5
47596,105,45612.0,3.5
47597,106,45612.0,3.0
47598,123,45612.0,4.5
47599,152,45612.0,3.0
47600,211,45612.0,2.0
47601,212,45612.0,2.5
47602,246,45612.0,4.0
47603,249,45612.0,3.5
47604,274,45612.0,4.5
47605,279,45612.0,3.5
47606,292,45612.0,4.0
47607,305,45612.0,3.5
47608,318,45612.0,4.5
47609,332,45612.0,4.0
47610,352,45612.0,3.5
47611,393,45612.0,3.0
47612,414,45612.0,4.0
47613,418,45612.0,3.5
47614,460,45612.0,3.5
47615,483,45612.0,3.0
47616,522,45612.0,4.0
47617,534,45612.0,4.5
47618,560,45612.0,3.5
47619,564,45612.0,3.5
47620,573,45612.0,4.5
47621,582,45612.0,2.5
47622,596,45612.0,3.5
47623,599,45612.0,3.0
47624,610,45612.0,3.0
47625,15,24428.0,2.0
47626,18,24428.0,4.0
47627,21,24428.0,4.0
47628,52,24428.0,5.0
47629,62,24428.0,4.0
47630,63,24428.0,3.5
47631,68,24428.0,4.5
47632,73,24428.0,4.0
47633,103,24428.0,3.0
47634,105,24428.0,3.5
47635,123,24428.0,4.0
47636,131,24428.0,4.0
47637,139,24428.0,2.5
47638,148,24428.0,4.0
47639,153,24428.0,0.5
47640,154,24428.0,5.0
47641,177,24428.0,4.0
47642,184,24428.0,4.5
47643,210,24428.0,4.5
47644,211,24428.0,5.0
47645,212,24428.0,4.0
47646,227,24428.0,3.5
47647,246,24428.0,4.0
47648,247,24428.0,3.0
47649,249,24428.0,5.0
47650,252,24428.0,2.5
47651,272,24428.0,4.0
47652,279,24428.0,3.0
47653,291,24428.0,5.0
47654,298,24428.0,3.5
47655,305,24428.0,4.0
47656,308,24428.0,4.5
47657,318,24428.0,3.5
47658,332,24428.0,2.5
47659,339,24428.0,3.0
47660,344,24428.0,4.5
47661,362,24428.0,3.0
47662,365,24428.0,2.5
47663,377,24428.0,5.0
47664,380,24428.0,5.0
47665,382,24428.0,4.5
47666,393,24428.0,5.0
47667,408,24428.0,3.5
47668,414,24428.0,4.0
47669,418,24428.0,0.5
47670,448,24428.0,3.5
47671,466,24428.0,3.5
47672,475,24428.0,4.0
47673,483,24428.0,4.0
47674,489,24428.0,4.5
47675,495,24428.0,4.0
47676,509,24428.0,4.5
47677,511,24428.0,4.5
47678,522,24428.0,5.0
47679,525,24428.0,4.5
47680,528,24428.0,3.5
47681,534,24428.0,4.0
47682,537,24428.0,1.5
47683,550,24428.0,5.0
47684,551,24428.0,4.0
47685,561,24428.0,4.5
47686,567,24428.0,4.0
47687,573,24428.0,5.0
47688,582,24428.0,5.0
47689,586,24428.0,4.5
47690,596,24428.0,3.5
47691,599,24428.0,3.0
47692,601,24428.0,4.5
47693,610,24428.0,5.0
47694,15,70160.0,3.0
47695,18,70160.0,4.0
47696,21,70160.0,3.5
47697,62,70160.0,4.0
47698,63,70160.0,0.5
47699,68,70160.0,5.0
47700,73,70160.0,4.0
47701,80,70160.0,4.5
47702,103,70160.0,3.5
47703,104,70160.0,4.0
47704,105,70160.0,4.0
47705,123,70160.0,3.5
47706,125,70160.0,2.0
47707,139,70160.0,2.0
47708,141,70160.0,3.5
47709,177,70160.0,4.5
47710,211,70160.0,4.0
47711,212,70160.0,2.5
47712,222,70160.0,4.0
47713,247,70160.0,4.0
47714,248,70160.0,3.0
47715,249,70160.0,4.0
47716,256,70160.0,4.0
47717,280,70160.0,5.0
47718,292,70160.0,4.5
47719,305,70160.0,2.0
47720,308,70160.0,3.0
47721,318,70160.0,3.5
47722,332,70160.0,3.5
47723,352,70160.0,4.0
47724,357,70160.0,4.5
47725,378,70160.0,2.5
47726,380,70160.0,3.0
47727,414,70160.0,3.5
47728,418,70160.0,4.0
47729,443,70160.0,5.0
47730,461,70160.0,0.5
47731,466,70160.0,2.5
47732,475,70160.0,4.0
47733,495,70160.0,4.5
47734,503,70160.0,2.0
47735,509,70160.0,3.5
47736,511,70160.0,3.5
47737,525,70160.0,3.5
47738,534,70160.0,2.5
47739,551,70160.0,3.5
47740,560,70160.0,3.0
47741,561,70160.0,3.0
47742,563,70160.0,3.5
47743,567,70160.0,1.0
47744,582,70160.0,4.0
47745,586,70160.0,3.5
47746,606,70160.0,4.5
47747,610,70160.0,4.0
47748,15,70981.0,3.0
47749,50,70981.0,1.5
47750,62,70981.0,3.5
47751,68,70981.0,3.0
47752,80,70981.0,5.0
47753,122,70981.0,4.0
47754,139,70981.0,1.5
47755,249,70981.0,4.5
47756,279,70981.0,3.0
47757,298,70981.0,3.5
47758,305,70981.0,2.5
47759,317,70981.0,4.0
47760,318,70981.0,4.0
47761,328,70981.0,2.0
47762,331,70981.0,5.0
47763,352,70981.0,4.5
47764,380,70981.0,4.0
47765,408,70981.0,2.0
47766,414,70981.0,3.0
47767,448,70981.0,2.5
47768,483,70981.0,2.5
47769,534,70981.0,3.0
47770,561,70981.0,2.0
47771,573,70981.0,4.5
47772,582,70981.0,4.0
47773,599,70981.0,3.5
47774,610,70981.0,3.5
47775,15,59967.0,3.0
47776,18,59967.0,3.0
47777,24,59967.0,3.0
47778,50,59967.0,2.0
47779,62,59967.0,4.0
47780,63,59967.0,4.5
47781,105,59967.0,4.0
47782,139,59967.0,2.0
47783,154,59967.0,5.0
47784,177,59967.0,3.0
47785,203,59967.0,4.5
47786,210,59967.0,3.5
47787,249,59967.0,5.0
47788,256,59967.0,4.0
47789,298,59967.0,4.0
47790,305,59967.0,2.5
47791,318,59967.0,3.5
47792,331,59967.0,3.5
47793,332,59967.0,3.5
47794,352,59967.0,3.5
47795,380,59967.0,3.0
47796,414,59967.0,4.5
47797,495,59967.0,5.0
47798,509,59967.0,3.0
47799,522,59967.0,3.5
47800,525,59967.0,4.0
47801,534,59967.0,3.0
47802,560,59967.0,3.5
47803,573,59967.0,5.0
47804,582,59967.0,2.5
47805,599,59967.0,3.5
47806,610,59967.0,5.0
47807,15,75612.0,4.0
47808,21,75612.0,4.5
47809,62,75612.0,4.0
47810,80,75612.0,4.0
47811,122,75612.0,4.0
47812,177,75612.0,2.0
47813,249,75612.0,3.5
47814,279,75612.0,3.0
47815,292,75612.0,4.0
47816,298,75612.0,1.5
47817,352,75612.0,4.5
47818,408,75612.0,5.0
47819,448,75612.0,2.0
47820,475,75612.0,4.5
47821,509,75612.0,2.5
47822,534,75612.0,4.0
47823,561,75612.0,2.0
47824,567,75612.0,1.5
47825,599,75612.0,3.0
47826,610,75612.0,2.5
47827,15,72190.0,3.5
47828,68,72190.0,3.5
47829,73,72190.0,4.0
47830,80,72190.0,4.0
47831,249,72190.0,4.0
47832,292,72190.0,3.5
47833,298,72190.0,2.0
47834,305,72190.0,2.0
47835,318,72190.0,3.5
47836,339,72190.0,2.5
47837,352,72190.0,4.0
47838,365,72190.0,3.0
47839,380,72190.0,3.0
47840,443,72190.0,3.0
47841,448,72190.0,2.0
47842,483,72190.0,1.5
47843,534,72190.0,4.0
47844,567,72190.0,1.5
47845,610,72190.0,3.0
47846,15,49047.0,4.5
47847,21,49047.0,4.0
47848,29,49047.0,4.0
47849,47,49047.0,2.0
47850,50,49047.0,1.5
47851,68,49047.0,3.0
47852,98,49047.0,4.5
47853,105,49047.0,4.0
47854,119,49047.0,3.5
47855,122,49047.0,4.5
47856,177,49047.0,3.0
47857,241,49047.0,4.5
47858,247,49047.0,4.0
47859,249,49047.0,5.0
47860,256,49047.0,4.0
47861,279,49047.0,3.5
47862,292,49047.0,3.5
47863,305,49047.0,3.0
47864,317,49047.0,5.0
47865,339,49047.0,3.5
47866,352,49047.0,5.0
47867,414,49047.0,5.0
47868,448,49047.0,4.0
47869,461,49047.0,0.5
47870,483,49047.0,5.0
47871,496,49047.0,3.0
47872,509,49047.0,2.5
47873,514,49047.0,3.0
47874,537,49047.0,3.0
47875,567,49047.0,1.5
47876,582,49047.0,4.5
47877,599,49047.0,3.0
47878,15,109424.0,4.0
47879,47,109424.0,3.5
47880,119,109424.0,5.0
47881,177,109424.0,5.0
47882,227,109424.0,4.0
47883,256,109424.0,4.0
47884,279,109424.0,3.0
47885,317,109424.0,4.0
47886,326,109424.0,4.5
47887,339,109424.0,4.5
47888,352,109424.0,4.0
47889,382,109424.0,5.0
47890,414,109424.0,4.0
47891,448,109424.0,4.5
47892,462,109424.0,4.0
47893,517,109424.0,3.0
47894,528,109424.0,4.5
47895,537,109424.0,5.0
47896,561,109424.0,3.5
47897,567,109424.0,3.0
47898,610,109424.0,3.0
47899,15,100402.0,1.5
47900,18,100402.0,3.5
47901,21,100402.0,3.5
47902,50,100402.0,2.0
47903,62,100402.0,4.0
47904,63,100402.0,4.0
47905,73,100402.0,5.0
47906,139,100402.0,2.5
47907,148,100402.0,4.0
47908,154,100402.0,5.0
47909,184,100402.0,4.5
47910,212,100402.0,3.0
47911,249,100402.0,4.5
47912,298,100402.0,3.0
47913,305,100402.0,2.5
47914,318,100402.0,3.5
47915,323,100402.0,1.5
47916,380,100402.0,5.0
47917,382,100402.0,4.0
47918,393,100402.0,5.0
47919,417,100402.0,3.5
47920,448,100402.0,3.5
47921,509,100402.0,3.5
47922,522,100402.0,5.0
47923,525,100402.0,4.0
47924,534,100402.0,4.0
47925,567,100402.0,3.5
47926,586,100402.0,5.0
47927,596,100402.0,5.0
47928,599,100402.0,3.0
47929,610,100402.0,4.5
47930,15,137113.0,4.5
47931,18,137113.0,3.5
47932,21,137113.0,4.5
47933,24,137113.0,3.5
47934,29,137113.0,4.0
47935,30,137113.0,5.0
47936,62,137113.0,4.0
47937,63,137113.0,4.0
47938,65,137113.0,4.0
47939,68,137113.0,4.5
47940,105,137113.0,3.5
47941,123,137113.0,4.5
47942,125,137113.0,4.0
47943,177,137113.0,4.0
47944,210,137113.0,4.5
47945,212,137113.0,3.0
47946,227,137113.0,4.0
47947,247,137113.0,4.0
47948,249,137113.0,4.5
47949,256,137113.0,4.0
47950,279,137113.0,4.5
47951,298,137113.0,3.0
47952,305,137113.0,3.5
47953,319,137113.0,3.5
47954,328,137113.0,4.0
47955,339,137113.0,3.5
47956,344,137113.0,4.0
47957,352,137113.0,5.0
47958,380,137113.0,5.0
47959,408,137113.0,5.0
47960,414,137113.0,4.0
47961,448,137113.0,3.5
47962,466,137113.0,5.0
47963,475,137113.0,4.0
47964,495,137113.0,5.0
47965,514,137113.0,3.5
47966,525,137113.0,4.5
47967,534,137113.0,4.5
47968,560,137113.0,3.0
47969,561,137113.0,1.5
47970,567,137113.0,2.5
47971,596,137113.0,4.0
47972,599,137113.0,3.5
47973,610,137113.0,4.0
47974,15,210577.0,4.5
47975,41,210577.0,3.0
47976,47,210577.0,2.0
47977,62,210577.0,4.0
47978,73,210577.0,4.0
47979,103,210577.0,4.5
47980,105,210577.0,4.0
47981,111,210577.0,4.0
47982,123,210577.0,4.5
47983,153,210577.0,3.5
47984,159,210577.0,2.0
47985,177,210577.0,4.0
47986,241,210577.0,3.5
47987,249,210577.0,5.0
47988,279,210577.0,4.0
47989,298,210577.0,3.0
47990,300,210577.0,5.0
47991,305,210577.0,3.5
47992,317,210577.0,3.0
47993,323,210577.0,3.0
47994,331,210577.0,5.0
47995,339,210577.0,3.5
47996,352,210577.0,4.0
47997,407,210577.0,5.0
47998,414,210577.0,4.0
47999,418,210577.0,4.0
48000,424,210577.0,1.0
48001,448,210577.0,3.0
48002,466,210577.0,3.5
48003,495,210577.0,5.0
48004,497,210577.0,3.5
48005,506,210577.0,3.0
48006,525,210577.0,3.5
48007,560,210577.0,4.0
48008,599,210577.0,3.5
48009,601,210577.0,4.0
48010,610,210577.0,4.0
48011,15,118340.0,1.5
48012,18,118340.0,4.5
48013,21,118340.0,4.0
48014,30,118340.0,5.0
48015,52,118340.0,5.0
48016,62,118340.0,4.0
48017,63,118340.0,4.0
48018,68,118340.0,4.5
48019,73,118340.0,5.0
48020,98,118340.0,3.0
48021,105,118340.0,4.0
48022,106,118340.0,3.5
48023,111,118340.0,4.5
48024,122,118340.0,4.0
48025,123,118340.0,4.0
48026,148,118340.0,3.5
48027,154,118340.0,5.0
48028,177,118340.0,5.0
48029,184,118340.0,4.5
48030,210,118340.0,5.0
48031,212,118340.0,4.0
48032,241,118340.0,4.0
48033,247,118340.0,4.5
48034,249,118340.0,4.5
48035,292,118340.0,4.5
48036,298,118340.0,4.0
48037,305,118340.0,4.5
48038,306,118340.0,3.0
48039,323,118340.0,4.0
48040,328,118340.0,1.0
48041,331,118340.0,3.0
48042,344,118340.0,5.0
48043,365,118340.0,3.0
48044,380,118340.0,5.0
48045,393,118340.0,5.0
48046,401,118340.0,3.5
48047,414,118340.0,4.0
48048,448,118340.0,3.5
48049,466,118340.0,3.5
48050,475,118340.0,4.5
48051,495,118340.0,5.0
48052,496,118340.0,3.0
48053,506,118340.0,3.5
48054,509,118340.0,4.0
48055,514,118340.0,3.0
48056,522,118340.0,5.0
48057,525,118340.0,4.5
48058,534,118340.0,4.5
48059,550,118340.0,4.5
48060,551,118340.0,3.0
48061,556,118340.0,5.0
48062,561,118340.0,4.0
48063,567,118340.0,3.5
48064,573,118340.0,4.5
48065,586,118340.0,5.0
48066,596,118340.0,3.5
48067,599,118340.0,3.5
48068,601,118340.0,4.0
48069,610,118340.0,4.5
48070,15,245891.0,2.0
48071,21,245891.0,3.5
48072,41,245891.0,0.5
48073,62,245891.0,5.0
48074,111,245891.0,4.5
48075,119,245891.0,4.5
48076,212,245891.0,4.0
48077,247,245891.0,5.0
48078,249,245891.0,4.0
48079,279,245891.0,4.5
48080,292,245891.0,3.0
48081,298,245891.0,3.0
48082,305,245891.0,3.5
48083,317,245891.0,4.0
48084,341,245891.0,3.5
48085,352,245891.0,4.0
48086,365,245891.0,4.0
48087,380,245891.0,5.0
48088,382,245891.0,4.0
48089,414,245891.0,4.0
48090,448,245891.0,3.0
48091,495,245891.0,4.5
48092,511,245891.0,4.0
48093,534,245891.0,4.5
48094,551,245891.0,4.0
48095,560,245891.0,4.0
48096,596,245891.0,4.0
48097,599,245891.0,3.0
48098,610,245891.0,5.0
48099,15,198184.0,2.5
48100,105,198184.0,4.0
48101,122,198184.0,5.0
48102,125,198184.0,3.0
48103,249,198184.0,3.5
48104,298,198184.0,3.0
48105,305,198184.0,3.5
48106,365,198184.0,2.5
48107,448,198184.0,2.0
48108,610,198184.0,3.5
48109,15,140607.0,5.0
48110,18,140607.0,4.0
48111,21,140607.0,4.0
48112,24,140607.0,3.5
48113,52,140607.0,5.0
48114,62,140607.0,4.0
48115,68,140607.0,4.5
48116,103,140607.0,2.5
48117,114,140607.0,2.5
48118,122,140607.0,5.0
48119,139,140607.0,4.0
48120,148,140607.0,3.5
48121,209,140607.0,3.5
48122,210,140607.0,5.0
48123,212,140607.0,3.5
48124,247,140607.0,3.5
48125,249,140607.0,4.5
48126,252,140607.0,4.0
48127,258,140607.0,0.5
48128,279,140607.0,3.5
48129,298,140607.0,4.0
48130,305,140607.0,3.0
48131,318,140607.0,3.0
48132,319,140607.0,3.5
48133,328,140607.0,2.5
48134,380,140607.0,4.0
48135,400,140607.0,4.5
48136,414,140607.0,3.5
48137,441,140607.0,4.5
48138,448,140607.0,3.5
48139,475,140607.0,4.5
48140,495,140607.0,4.5
48141,525,140607.0,4.0
48142,534,140607.0,3.5
48143,560,140607.0,4.0
48144,561,140607.0,4.0
48145,582,140607.0,4.5
48146,586,140607.0,5.0
48147,596,140607.0,4.5
48148,599,140607.0,3.5
48149,610,140607.0,4.5
48150,15,293660.0,2.0
48151,18,293660.0,3.5
48152,21,293660.0,3.5
48153,30,293660.0,5.0
48154,41,293660.0,0.5
48155,50,293660.0,1.5
48156,52,293660.0,5.0
48157,62,293660.0,4.5
48158,65,293660.0,3.0
48159,68,293660.0,4.0
48160,73,293660.0,4.5
48161,98,293660.0,3.5
48162,105,293660.0,4.0
48163,111,293660.0,5.0
48164,114,293660.0,3.5
48165,119,293660.0,4.5
48166,125,293660.0,4.5
48167,141,293660.0,5.0
48168,154,293660.0,5.0
48169,210,293660.0,3.5
48170,212,293660.0,3.5
48171,233,293660.0,3.0
48172,247,293660.0,3.0
48173,248,293660.0,4.5
48174,249,293660.0,4.5
48175,258,293660.0,5.0
48176,279,293660.0,4.0
48177,291,293660.0,5.0
48178,298,293660.0,3.0
48179,305,293660.0,5.0
48180,306,293660.0,3.0
48181,319,293660.0,3.5
48182,331,293660.0,5.0
48183,339,293660.0,2.0
48184,352,293660.0,2.5
48185,365,293660.0,3.5
48186,380,293660.0,5.0
48187,408,293660.0,3.5
48188,414,293660.0,4.0
48189,417,293660.0,4.0
48190,448,293660.0,4.0
48191,475,293660.0,5.0
48192,495,293660.0,5.0
48193,523,293660.0,5.0
48194,525,293660.0,3.5
48195,534,293660.0,5.0
48196,548,293660.0,3.0
48197,550,293660.0,5.0
48198,560,293660.0,3.0
48199,561,293660.0,2.0
48200,586,293660.0,4.0
48201,596,293660.0,4.0
48202,599,293660.0,3.5
48203,610,293660.0,3.0
48204,15,284052.0,2.0
48205,21,284052.0,4.0
48206,62,284052.0,4.5
48207,68,284052.0,3.0
48208,125,284052.0,4.0
48209,184,284052.0,4.5
48210,212,284052.0,4.0
48211,248,284052.0,4.0
48212,249,284052.0,4.5
48213,252,284052.0,4.0
48214,272,284052.0,2.0
48215,365,284052.0,3.0
48216,380,284052.0,5.0
48217,414,284052.0,3.5
48218,459,284052.0,5.0
48219,475,284052.0,4.5
48220,561,284052.0,2.5
48221,567,284052.0,3.0
48222,586,284052.0,5.0
48223,596,284052.0,3.5
48224,599,284052.0,2.5
48225,610,284052.0,3.5
48226,15,246655.0,1.0
48227,18,246655.0,4.0
48228,62,246655.0,4.0
48229,210,246655.0,4.0
48230,249,246655.0,4.0
48231,298,246655.0,1.5
48232,380,246655.0,3.0
48233,448,246655.0,2.0
48234,549,246655.0,5.0
48235,567,246655.0,1.5
48236,586,246655.0,4.5
48237,596,246655.0,2.5
48238,599,246655.0,2.5
48239,610,246655.0,3.5
48240,15,286217.0,4.0
48241,18,286217.0,4.5
48242,24,286217.0,4.0
48243,52,286217.0,5.0
48244,68,286217.0,5.0
48245,98,286217.0,4.5
48246,122,286217.0,4.0
48247,125,286217.0,4.0
48248,196,286217.0,4.5
48249,210,286217.0,4.5
48250,212,286217.0,4.0
48251,227,286217.0,4.5
48252,247,286217.0,4.0
48253,249,286217.0,4.0
48254,256,286217.0,4.5
48255,279,286217.0,3.0
48256,282,286217.0,4.0
48257,298,286217.0,3.5
48258,305,286217.0,3.0
48259,326,286217.0,4.0
48260,328,286217.0,3.5
48261,331,286217.0,4.0
48262,339,286217.0,4.5
48263,352,286217.0,5.0
48264,365,286217.0,3.5
48265,400,286217.0,4.0
48266,408,286217.0,4.0
48267,414,286217.0,5.0
48268,448,286217.0,4.0
48269,495,286217.0,5.0
48270,511,286217.0,4.0
48271,514,286217.0,4.0
48272,523,286217.0,3.5
48273,525,286217.0,4.0
48274,526,286217.0,4.5
48275,534,286217.0,3.0
48276,550,286217.0,4.0
48277,551,286217.0,4.5
48278,557,286217.0,3.5
48279,560,286217.0,4.0
48280,561,286217.0,3.5
48281,567,286217.0,3.0
48282,581,286217.0,4.0
48283,582,286217.0,4.0
48284,586,286217.0,2.5
48285,596,286217.0,4.0
48286,599,286217.0,3.5
48287,610,286217.0,3.5
48288,15,150540.0,4.5
48289,18,150540.0,3.5
48290,21,150540.0,4.0
48291,24,150540.0,4.0
48292,52,150540.0,5.0
48293,63,150540.0,5.0
48294,73,150540.0,4.0
48295,98,150540.0,2.0
48296,103,150540.0,3.5
48297,105,150540.0,4.0
48298,111,150540.0,2.5
48299,119,150540.0,4.0
48300,141,150540.0,4.5
48301,148,150540.0,4.0
48302,153,150540.0,2.0
48303,227,150540.0,4.5
48304,233,150540.0,4.5
48305,241,150540.0,3.5
48306,247,150540.0,4.0
48307,249,150540.0,4.5
48308,252,150540.0,5.0
48309,272,150540.0,2.5
48310,291,150540.0,1.0
48311,305,150540.0,2.0
48312,306,150540.0,4.0
48313,318,150540.0,4.5
48314,328,150540.0,3.0
48315,339,150540.0,5.0
48316,341,150540.0,4.0
48317,380,150540.0,5.0
48318,401,150540.0,4.0
48319,414,150540.0,4.5
48320,448,150540.0,4.0
48321,525,150540.0,4.0
48322,534,150540.0,3.5
48323,560,150540.0,3.5
48324,561,150540.0,3.0
48325,563,150540.0,4.0
48326,567,150540.0,2.0
48327,586,150540.0,5.0
48328,596,150540.0,4.5
48329,601,150540.0,5.0
48330,610,150540.0,3.5
48331,15,296098.0,3.0
48332,21,296098.0,4.0
48333,305,296098.0,4.0
48334,339,296098.0,4.0
48335,414,296098.0,4.0
48336,448,296098.0,3.5
48337,567,296098.0,1.0
48338,610,296098.0,4.0
48339,15,333371.0,5.0
48340,98,333371.0,4.5
48341,122,333371.0,4.0
48342,125,333371.0,4.0
48343,212,333371.0,3.0
48344,249,333371.0,4.0
48345,279,333371.0,3.0
48346,306,333371.0,2.5
48347,352,333371.0,4.0
48348,408,333371.0,4.0
48349,448,333371.0,2.5
48350,560,333371.0,4.0
48351,567,333371.0,3.0
48352,610,333371.0,4.0
48353,15,269149.0,3.0
48354,21,269149.0,4.0
48355,50,269149.0,2.5
48356,52,269149.0,5.0
48357,67,269149.0,4.0
48358,68,269149.0,3.0
48359,73,269149.0,5.0
48360,105,269149.0,4.5
48361,111,269149.0,2.5
48362,114,269149.0,3.5
48363,122,269149.0,4.0
48364,125,269149.0,4.0
48365,148,269149.0,4.0
48366,154,269149.0,4.5
48367,212,269149.0,3.0
48368,247,269149.0,4.0
48369,249,269149.0,4.5
48370,252,269149.0,4.0
48371,306,269149.0,4.0
48372,319,269149.0,4.5
48373,328,269149.0,2.0
48374,380,269149.0,5.0
48375,401,269149.0,4.0
48376,414,269149.0,4.0
48377,475,269149.0,4.5
48378,523,269149.0,4.5
48379,525,269149.0,3.0
48380,567,269149.0,2.5
48381,586,269149.0,5.0
48382,596,269149.0,4.0
48383,601,269149.0,4.5
48384,610,269149.0,4.0
48385,15,223702.0,3.5
48386,111,223702.0,0.5
48387,125,223702.0,5.0
48388,249,223702.0,4.5
48389,365,223702.0,4.5
48390,448,223702.0,4.0
48391,610,223702.0,3.5
48392,15,363676.0,3.5
48393,47,363676.0,3.5
48394,382,363676.0,4.0
48395,414,363676.0,3.5
48396,517,363676.0,2.5
48397,567,363676.0,2.0
48398,15,330459.0,5.0
48399,62,330459.0,4.5
48400,68,330459.0,4.5
48401,125,330459.0,3.0
48402,210,330459.0,4.5
48403,212,330459.0,4.0
48404,248,330459.0,3.0
48405,249,330459.0,5.0
48406,252,330459.0,3.5
48407,279,330459.0,3.5
48408,292,330459.0,4.0
48409,296,330459.0,2.0
48410,305,330459.0,3.0
48411,318,330459.0,4.0
48412,352,330459.0,4.5
48413,380,330459.0,5.0
48414,382,330459.0,4.5
48415,408,330459.0,4.0
48416,414,330459.0,4.0
48417,475,330459.0,4.0
48418,551,330459.0,5.0
48419,561,330459.0,4.0
48420,567,330459.0,1.0
48421,586,330459.0,4.5
48422,596,330459.0,5.0
48423,599,330459.0,3.0
48424,610,330459.0,4.0
48425,15,274870.0,3.5
48426,18,274870.0,4.0
48427,62,274870.0,3.5
48428,68,274870.0,3.0
48429,125,274870.0,4.0
48430,414,274870.0,4.0
48431,16,103.0,4.5
48432,17,103.0,4.0
48433,18,103.0,4.0
48434,40,103.0,5.0
48435,41,103.0,2.0
48436,46,103.0,4.0
48437,50,103.0,4.0
48438,51,103.0,5.0
48439,59,103.0,5.0
48440,63,103.0,3.0
48441,64,103.0,4.0
48442,66,103.0,4.5
48443,74,103.0,5.0
48444,76,103.0,3.0
48445,91,103.0,4.0
48446,103,103.0,4.5
48447,105,103.0,4.5
48448,107,103.0,4.0
48449,110,103.0,4.0
48450,113,103.0,4.0
48451,122,103.0,5.0
48452,131,103.0,4.0
